1,A,24,HPEX,480,002,BUCK,15,15,6,,,,,,PROFESSIONAL CERTIFICATION SEM,39097
1,A,24,HPEX,495,002,DIRITTO,0,0,67,,,,,,CLINICAL EXPERIENCE II,35527
1,A,24,HPEZ,375,L02,KENYON,20,20,6,,,,,,PHYSIOLOGY OF EXERCISE LAB,41834
1,A,24,HSEP,301,001,YOUNG,35,35,27,,,,,,TERRORISM,36835
1,A,24,HSEP,314,C90,WHYTE,35,35,24,,,,,,CYBERSECURITY POLICY,41524
1,A,24,HSEP,330,C90,YOUNG,35,35,16,,,,,,LEGAL & CONSTITUTIONAL ISSUES,41642
1,A,24,HSEP,490,C90,CAMPBELL,20,20,13,,,,,,SENIOR SEMINAR WI,40990
1,A,24,HSEP,502,C90,FOX,20,20,7,,,,,,SURVEY OF TERRORISM,40388
1,A,24,HSEP,628,C90,WHYTE,20,20,18,,,,,,SURVEY OF CYBER SECURITY,41471
1,A,24,HUMS,202,001,STREET,35,35,35,,,,,,CHOICES IN CONSUMER SOCIETY,34984
1,A,24,HUMS,202,002,STREET,35,35,35,,,,,,CHOICES IN CONSUMER SOCIETY,34005
1,A,24,HUMS,202,003,STREET,35,35,11,,,,,,CHOICES IN CONSUMER SOCIETY,34006
1,A,24,HUMS,202,004,STREET,35,35,5,,,,,,CHOICES IN CONSUMER SOCIETY,34386
1,A,24,HUMS,202,005,STREET,35,35,4,,,,,,CHOICES IN CONSUMER SOCIETY,36506
1,A,24,HUMS,391,001,NADAL,20,20,5,,,,,,TOP: THE BORDER / LA FRONTERA,39346
1,A,24,HUMS,701,001,REYNOLDS,2,2,0,,,,,,POST-CANDIDACY DOCT RESEARCH,40549
1,A,24,HUSI,399,002,GOLDING,0,0,0,,,,,,EXPERIENTIAL LEARNING: BALDACI,40553
1,A,24,IBMS,600,003,SENKAL,50,50,2,,,,,,LABORATORY SAFETY,38970
2,A,24,IBMS,624,001,DONNENBERG,12,12,7,,,,,,RESEARCH REPRO & TRANSPARENCY,40214
1,A,24,IBMS,624,002,TBD,8,8,0,,,,,,RESEARCH REPRO & TRANSPARENCY,41296
2,A,24,IBMS,697,001,WATTENBERG,15,15,7,,,,,,MD-PHD DIRECTED RESEARCH,40593
2,A,24,IBMS,697,002,WATTENBERG,15,15,6,,,,,,MD-PHD DIRECTED RESEARCH,40594
1,A,24,IDDS,672,C01,BOGENSCHUTZ,1,1,0,,,,,,PRACTICUM IN DISABILITY LDRSHP,41243
1,A,24,IDES,261,002,DEIBLER,45,45,45,,,,,,WHAT IS GOOD DESIGN?: A SURVEY,41137
1,A,24,IDES,391,C01,REED,0,0,0,,,,,,TOPICS: SICILY DESIGN,41720
1,A,24,IDES,493,001,REED,31,31,4,,,,,,INTERIOR DESIGN INTERNSHIP,40001
1,A,24,IDES,692,C01,REED,0,0,0,,,,,,IND STY: SICILY DESIGN,41721
1,A,24,IDES,693,001,CARLETON,0,0,0,,,,,,INTERIOR DESIGN INTERNSHIP,40002
1,A,24,IDES,693,002,CARLETON,0,0,0,,,,,,INTERIOR DESIGN INTERNSHIP,41216
1,A,24,IDES,693,003,CARLETON,0,0,0,,,,,,INTERIOR DESIGN INTERNSHIP,41217
1,A,24,IDST,301,001,SINGH,25,25,23,,,,,,INTERDIS THEORY & PRACTICE,41395
1,A,24,IDST,493,001,HILPERT,0,0,0,,,,,,INTERNSHIP,41396
1,A,24,IDST,493,002,HILPERT,0,0,1,,,,,,INTERNSHIP,41397
1,A,24,IDST,493,003,HILPERT,0,0,0,,,,,,INTERNSHIP,41398
1,A,24,IDST,499,001,CRILLEY,12,12,18,,,,,,BIS SENIOR CAPSTONE,41399
1,A,24,IDST,499,002,SINGH,12,12,6,,,,,,BIS SENIOR CAPSTONE,41804
1,A,24,INFO,202,001,OLSON,40,40,7,,,,,,INTRO TO IS DEV TECHNOLOGIES,40802
1,A,24,INFO,300,001,MCGARRY,30,30,17,,,,,,INFO TECHNOLOGY INFRASTRUCTURE,40803
1,A,24,INFO,320,901,DALAL,30,30,20,,,,,,BUSINESS INTELLG & DATA MINING,41434
1,A,24,INFO,350,001,OLSON,39,39,33,,,,,,PROGRAMMING,39104
1,A,24,INFO,360,001,CHIN,56,56,55,,,,,,BUSINESS INFORMATION SYSTEMS,32106
1,A,24,INFO,360,003,CHIN,50,50,44,,,,,,BUSINESS INFORMATION SYSTEMS,40255
1,A,24,INFO,361,001,OLSON,40,40,40,,,,,,SYSTEMS ANALYSIS AND DESIGN,40256
1,A,24,INFO,364,001,MCGARRY,30,30,20,,,,,,DATABASE SYSTEMS,30583
1,A,24,INFO,370,901,TURPIN,35,35,16,,,,,,FUND OF DATA COMMUNICATIONS,41459
1,A,24,INFO,463,001,GOAD,40,40,39,,,,,,BUSINESS PROCESS ENGINEERING,41435
1,A,24,INFO,465,001,MCGARRY,34,34,23,,,,,,PROJECTS IN INFORMATION SYST,40257
1,A,24,INFO,482,901,HUTNAN,40,40,18,,,,,,INTRO TO ERP SYSTEMS,40926
1,A,24,INFO,493,001,RAMSEY,0,0,22,,,,,,INTERNSHIP IN INFO SYSTEMS,38979
1,A,24,INFO,610,C02,TBD,0,0,38,,,,,,ANALYS & DESGN OF DATABASE SYS,40188
1,A,24,INFO,636,901,AGARAM,25,25,9,,,,,,SECURING CLOUD INFRASTRUCTURE,41461
1,A,24,INFO,648,901,KIM,30,30,19,,,,,,BUSINESS DATA ANALYTICS,41462
1,A,24,INFO,661,901,CHIN,28,28,28,,,,,,INFO SYSTEMS FOR MANAGERS,40380
1,A,24,INFO,697,001,YOON,0,0,2,,,,,,GUIDED STUDY IN IS,38967
1,A,24,INFO,697,002,BROOKS,0,0,1,,,,,,GUIDED STUDY,41048
1,A,24,INFO,898,001,YOON,0,0,1,,,,,,DISSERTATION RESEARCH,40654
1,A,24,INFO,898,003,YOON,0,0,3,,,,,,DISSERTATION RESEARCH,38976
1,A,24,INNO,491,001,SCHUMACHER,300,300,14,,,,,,TOPICS: GCA DIGITAL MARKETING,41548
1,A,24,INNO,491,002,SCHUMACHER,300,300,15,,,,,,TOPICS: GCA DATA ANALYTICS,41550
1,A,24,INNO,491,003,SCHUMACHER,300,300,4,,,,,,TOPICS: GCA CODING FOR WEB,41551
1,A,24,INNO,491,004,SCHUMACHER,300,300,9,,,,,,TOPICS: GCA CODING FOR DATA,41552
1,A,24,INNO,591,901,PALMER,15,15,6,,,,,,TOP: HUMAN-CENTERED SALES,41567
1,A,24,INNO,591,902,VEST,25,25,5,,,,,,TOP: AI FOR WORK & LIFE,41584
1,A,24,INNO,591,903,KUMARAPPAN,30,30,3,,,,,,TOP: SYSTMS THNKING IN HLTHCRE,41601
1,A,24,INNO,600,001,SCHUMACHER,16,16,6,,,,,,INTEGRATIVE DESIGN STUDIO,41028
1,A,24,INNO,610,901,NAIR,40,40,7,,,,,,"INNO, DESIGN THNKNG & CHG MGMT",41029
1,A,24,INNO,652,901,BENTON,15,15,12,,,,,,MASTERS PRJCT IN PROD INVTN II,40481
1,A,24,INNO,691,901,VAN AARTRIJK,15,15,4,,,,,,TOP: USER RESRCH FOR PROD INNO,41557
1,A,24,INNO,691,902,BROOKS,16,16,6,,,,,,TOPICS: UX / UI,41558
1,A,24,INNO,691,904,SCHUMACHER,12,12,12,,,,,,TOP: SCRUM MASTER CERT,41583
1,A,24,INNO,691,905,VU,20,20,3,,,,,,TOP: PROTOTYPE YOUR IDEA,41554
1,A,24,INNO,697,001,SCHUMACHER,0,0,1,,,,,,GUIDED STUDY,41859
1,A,24,INTL,101,002,TOPOUSHIAN,35,35,11,,,,,,HUMAN SOCIETIES & GLOBALIZATN,37756
1,A,24,INTL,101,003,TOPOUSHIAN,30,30,11,,,,,,HUMAN SOCIETIES & GLOBALIZATN,41445
1,A,24,INTL,105,002,SALADINO,20,20,3,,,,,,INTERNATIONAL RELATIONS,35571
1,A,24,INTL,151,002,MEDINA-MESSNER,100,100,4,,,,,,GLOBAL COMMUNICATION,36253
1,A,24,INTL,352,001,BURDETT,20,20,4,,,,,,EUROPEAN GOVT & POL,34621
1,A,24,INTL,356,001,KIMEMIA,20,20,2,,,,,,AFRICAN GOVERNMENT & POLITICS,41634
1,A,24,INTL,361,002,NEWMANN,20,20,6,,,,,,ISSUES IN WORLD POLITICS,39604
1,A,24,INTL,362,001,KIMEMIA,20,20,3,,,,,,INTERNAT ORGAN & INSTITUTIONS,41636
1,A,24,INTL,365,002,TWIGG,20,20,9,,,,,,INTERNATIONAL POLI ECONOMY,12742
1,A,24,INTL,452,001,OKOTH,20,20,2,,,,,,POLITICS OF DEVELOPING AREAS,38734
1,A,24,ITAL,101,001,CONRAD,20,20,18,,,,,,BEGINNING ITALIAN I,40980
1,A,24,ITAL,101,002,CONRAD,20,20,7,,,,,,BEGINNING ITALIAN I,41813
1,A,24,KINE,392,001,ELLINGSON,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,39888
1,A,24,KINE,491,001,ARTURO,15,15,4,,,,,,TP: SYNTHESIZED SOUND,41458
1,A,24,KINE,492,001,ELLINGSON,0,0,2,,,,,,INTERNSHIP,41759
1,A,24,KINE,492,002,ELLINGSON,0,0,0,,,,,,INTERNSHIP,41234
1,A,24,KINE,492,003,ELLINGSON,0,0,3,,,,,,INTERNSHIP,41760
1,A,24,LFSC,697,002,FONG,30,30,3,,,,,,DIRECTED RESEARCH,30863
1,A,24,LFSC,697,003,FONG,30,30,18,,,,,,DIRECTED RESEARCH,11315
1,A,24,MASC,101,001,BAJKIEWICZ,65,65,21,,,,,,MASS COMMUNICATIONS,40574
1,A,24,MASC,151,002,MEDINA-MESSNER,75,75,14,,,,,,GLOBAL COMMUNICATION,36252
1,A,24,MASC,203,001,PERRYMAN,0,0,13,,,,,,JOURNALISM WRITING,32805
1,A,24,MASC,204,001,JENNINGS,0,0,10,,,,,,STORY,35390
1,A,24,MASC,210,001,SONG,30,30,7,,,,,,PUBLIC RELATIONS,39131
1,A,24,MASC,255,004,ALEXANDER,20,20,10,,,,,,INTRO TO MEDIA PRODUCTION,40784
1,A,24,MASC,285,001,MILAZZO,0,0,10,,,,,,MEDIA WRITING,41385
1,A,24,MASC,300,001,NOEL,18,18,18,,,,,,TECHNICAL PROWESS,30478
1,A,24,MASC,300,002,HANGER,18,18,16,,,,,,TECHNICAL PROWESS,36254
1,A,24,MASC,300,003,NOEL,0,0,0,,,,,,TECHNICAL PROWESS,40634
1,A,24,MASC,367,001,HILL,15,15,6,,,,,,BEGINNING MEDIA PRODUCTION,41561
1,A,24,MASC,394,001,CAMDEN,15,15,9,,,,,,IMAGINATION,38064
1,A,24,MASC,408,001,PERRYMAN,30,30,23,,,,,,COMMUNICATIONS LAW,13138
1,A,24,MASC,493,001,MCDEARMON,0,0,3,,,,,,FIELDWORK,11343
1,A,24,MASC,493,002,MCDEARMON,0,0,2,,,,,,FIELDWORK,11344
1,A,24,MASC,493,003,MCDEARMON,0,0,33,,,,,,FIELDWORK,11345
1,A,24,MASC,499,001,CRENSHAW,20,20,15,,,,,,CAREER MINDED,40293
1,A,24,MASC,645,001,HANGER,12,12,11,,,,,,DIGITAL PRODUCTION,39839
1,A,24,MASC,645,002,HANGER,12,12,10,,,,,,DIGITAL PRODUCTION,40168
1,A,24,MASC,683,001,MISHRA,15,15,15,,,,,,STRAT COMM IN THE GLOBAL ENV,39732
1,A,24,MASC,685,001,SURBER,20,20,16,,,,,,STRATEGY,40871
1,A,24,MASC,691,001,WEATHERFORD,15,15,7,,,,,,TP:WRITING ACROSS MODERN MEDIA,41420
1,A,24,MASC,692,001,HANGER,0,0,1,,,,,,INDEPENDENT STUDY,41854
1,A,24,MASC,694,001,CRENSHAW,15,15,12,,,,,,CAPSTONE,40994
1,A,24,MATH,129,002,MARSH,30,30,23,,,,,,INTRO TO COLLEGE ALGEBRA,41187
1,A,24,MATH,131,001,BARDENOVA,30,30,16,,,,,,INTRO TO CONTEMPORARY MATH,41338
1,A,24,MATH,131,002,TBD,0,0,0,,,,,,INTRO TO CONTEMPORARY MATH,40328
1,A,24,MATH,131,003,THOMAS,30,30,16,,,,,,INTRO TO CONTEMPORARY MATH,41337
1,A,24,MATH,131,004,CASSIL,25,25,24,,,,,,INTRO TO CONTEMPORARY MATH,41751
1,A,24,MATH,139,001,PALACIOS,30,30,26,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,40305
1,A,24,MATH,139,003,MISIATS,30,30,26,,,,,,COLLEGE ALGEBRA W/APPLICATIONS,41188
1,A,24,MATH,141,001,BYBORDI,30,30,7,,,,,,ALGEBRA WITH APPLICATIONS,41336
1,A,24,MATH,151,002,TENNANT,30,30,29,,,,,,PRECALCULUS MATH,40307
1,A,24,MATH,151,004,HARRIS,30,30,22,,,,,,PRECALCULUS MATH,40317
1,A,24,MATH,151,007,TBD,0,0,0,,,,,,PRECALCULUS MATH,40458
1,A,24,MATH,151,901,TBD,0,0,0,,,,,,PRECALCULUS MATH,40329
1,A,24,MATH,200,001,OGU,30,30,23,,,,,,CALCULUS ANALYTIC GEOMETRY I,40314
1,A,24,MATH,200,003,TBD,0,0,0,,,,,,CALCULUS ANALYTIC GEOMETRY I,40318
1,A,24,MATH,200,004,HAMELMAN,30,30,21,,,,,,CALCULUS ANALYTIC GEOMETRY I,41736
1,A,24,MATH,201,001,TBD,0,0,0,,,,,,CALCULUS ANALYTIC GEOMETRY II,40319
1,A,24,MATH,201,002,WONG,30,30,29,,,,,,CALCULUS ANALYTIC GEOMETRY II,40315
1,A,24,MATH,301,001,SCHWITZERLETT,30,30,11,,,,,,DIFFERENTIAL EQUATIONS,40321
1,A,24,MATH,307,001,ABAY-ASMEROM,30,30,7,,,,,,MULTIVARIATE CALCULUS,40337
1,A,24,MATH,307,901,TBD,0,0,0,,,,,,MULTIVARIATE CALCULUS,40338
1,A,24,MATH,310,001,APAGODU,30,30,19,,,,,,LINEAR ALGEBRA,40316
1,A,24,MATH,492,001,TBD,0,0,0,,,,,,INDEPENDENT STUDY,11380
1,A,24,MATH,492,002,TBD,0,0,0,,,,,,INDEPENDENT STUDY,11381
1,A,24,MATH,492,003,LARSON,0,0,0,,,,,,INDEPENDENT STUDY,41224
1,A,24,MATH,667,C51,LOVIN,10,10,0,,,,,,FUNCTIONS & ALGEBRA II,41041
1,A,24,MATH,668,C51,ELLINGTON,10,10,0,,,,,,MODELING WITH MATHEMATICS,40997
1,A,24,MATH,697,901,MOORE,0,0,1,,,,,,DIRECTED RESEARCH,41787
1,A,24,MATH,697,902,TBD,0,0,0,,,,,,DIRECTED RESEARCH,11395
1,A,24,MATH,697,903,REYNOLDS,0,0,1,,,,,,DIRECTED RESEARCH,11396
1,A,24,MATH,697,904,UDIANI,0,0,0,,,,,,DIRECTED RESEARCH,41866
1,A,24,MATH,697,905,UDIANI,0,0,0,,,,,,DIRECTED RESEARCH,41867
1,A,24,MATH,697,906,UDIANI,0,0,0,,,,,,DIRECTED RESEARCH,41868
1,A,24,MATH,697,907,UDIANI,0,0,0,,,,,,DIRECTED RESEARCH,41869
1,A,24,MATH,697,908,TBD,0,0,0,,,,,,DIRECTED RESEARCH,41870
1,A,24,MATX,696,003,LINGOLD,0,0,1,,,,,,INTERNSHIP,30872
1,A,24,MATX,696,903,LINGOLD,0,0,0,,,,,,INTERNSHIP,40624
1,A,24,MATX,791,001,LINGOLD,0,0,2,,,,,,INDEPENDENT STUDY,30157
1,A,24,MATX,791,904,LINGOLD,0,0,1,,,,,,INDEPENDENT STUDY,36545
1,A,24,MATX,897,001,LINGOLD,0,0,0,,,,,,DISSERTATION PROJECT,31722
2,A,24,MEDC,690,001,DUKAT GLENNON,60,60,1,,,,,,RESEARCH SEMINAR,11399
2,A,24,MEDC,697,001,DUKAT GLENNON,30,30,1,,,,,,DIRECTED RESRCH MEDICINAL CHEM,35824
2,A,24,MEDC,697,002,DUKAT GLENNON,30,30,1,,,,,,DIRECTED RESRCH MEDICINAL CHEM,35825
2,A,24,MEDC,697,003,DUKAT GLENNON,30,30,17,,,,,,DIRECTED RESRCH MEDICINAL CHEM,35826
2,A,24,MEDC,697,801,DUKAT GLENNON,20,20,0,,,,,,DIRECTED RES MEDICINAL CHEM,11400
2,A,24,MEDI,350,001,BRINEGAR,0,0,0,,,,,,MEDICINE 350,37830
2,A,24,MEDI,450,801,EDGERTON,20,20,0,,,,,,MEDICINE 450,41293
2,A,24,MEDP,697,001,SONG,20,20,6,,,,,,DIRECTED RESEARCH,36885
1,A,24,MGMT,303,001,RUIZ,46,46,46,,,,,,CREATIVITY AND IDEATION,38678
1,A,24,MGMT,303,002,RUIZ,46,46,44,,,,,,CREATIVITY AND IDEATION,40766
1,A,24,MGMT,310,002,WHELPLEY,69,69,66,,,,,,MANAGING PEOPLE IN ORGANIZTNS,36833
1,A,24,MGMT,319,001,MARKIEWICZ,40,40,25,,,,,,LEADERSHIP,37465
1,A,24,MGMT,321,001,MARKIEWICZ,40,40,22,,,,,,SURVEY OF ENTREPRENEURSHIP,38679
1,A,24,MGMT,331,901,CLARY,40,40,27,,,,,,HUMAN RESOURCE MANAGEMENT,38061
1,A,24,MGMT,434,001,JARVIS,35,35,33,,,,,,STRATEGIC MANAGEMENT,11430
1,A,24,MGMT,434,002,JARVIS,35,35,29,,,,,,STRATEGIC MANAGEMENT,12870
1,A,24,MGMT,434,003,WHELPLEY,30,30,33,,,,,,STRATEGIC MANAGEMENT,38231
1,A,24,MGMT,641,901,FOWLER,25,25,21,,,,,,LEADING PEOPLE & ORGANIZATIONS,37950
1,A,24,MGMT,642,902,NELSON,35,35,22,,,,,,BUSINESS POLICY & STRATEGY,11440
1,A,24,MGMT,642,C51,KELLEY,0,0,24,,,,,,BUSINESS POLICY & STRATEGY,38762
1,A,24,MGMT,697,001,KEPES,0,0,2,,,,,,GUIDED STUDY,37770
1,A,24,MGMT,898,003,KEPES,0,0,3,,,,,,DISSERTATION RESEARCH,36460
1,A,24,MHIS,251,001,DIXON,50,50,50,,,,,,AMERICAN POPULAR MUSIC,40408
2,A,24,MICR,697,803,MARTIN,30,30,4,,,,,,DIRECTED RESEARCH MICROBIOLOGY,11461
2,A,24,MICR,697,806,SHOCK,30,30,7,,,,,,DIRECTED RESEARCH MICROBIOLOGY,38580
2,A,24,MICR,697,808,MILLER,30,30,3,,,,,,DIRECTED RESEARCH MICROBIOLOGY,11466
2,A,24,MICR,697,809,MARCONI,30,30,7,,,,,,DIRECTED RESEARCH MICROBIOLOGY,11467
2,A,24,MICR,697,811,MANJILI,30,30,2,,,,,,DIRECTED RESEARCH MICROBIOLOGY,11469
2,A,24,MICR,697,818,JEFFERSON,30,30,0,,,,,,DIRECTED RESEARCH MICROBIOLOGY,11476
2,A,24,MICR,697,820,CARLYON,30,30,3,,,,,,DIRECTED RESEARCH MICROBIOLOGY,30077
2,A,24,MICR,697,821,ZHOU,30,30,1,,,,,,DIRECTED RESEARCH MICROBIOLOGY,31002
2,A,24,MICR,697,823,OHMAN,30,30,0,,,,,,DIRECTED RESEARCH MICROBIOLOGY,41205
2,A,24,MICR,697,824,CHAE,15,15,1,,,,,,DIRECTED RESEARCH MICROBIOLOGY,41207
2,A,24,MICR,697,825,BUCK,30,30,1,,,,,,DIRECTED RESEARCH MICROBIOLOGY,41208
1,A,24,MICR,697,826,HYLEMON,30,30,0,,,,,,DIRECTED RESEARCH MICROBIOLOGY,41209
1,A,24,MKTG,301,001,GILSTRAP,35,35,35,,,,,,MARKETING PRINCIPLES,37915
1,A,24,MKTG,301,002,GILSTRAP,35,35,35,,,,,,MARKETING PRINCIPLES,39077
1,A,24,MKTG,301,003,FERGUSON,30,30,18,,,,,,MARKETING PRINCIPLES,41476
1,A,24,MKTG,310,001,ZAMUDIO MICHELSEN,26,26,25,,,,,,MARKETING RESEARCH,36638
1,A,24,MKTG,315,002,NORSWORTHY,25,25,32,,,,,,BUYER BEHAVIOR,40763
1,A,24,MKTG,320,001,STUDE,25,25,25,,,,,,INTERNATIONAL MARKETING,38673
1,A,24,MKTG,330,003,GILSTRAP,25,25,25,,,,,,INTEGRATED MRKTNG COMMUNICATNS,38334
1,A,24,MKTG,360,001,BROWELL,25,25,16,,,,,,SOCIAL MEDIA RESEARCH,41488
1,A,24,MKTG,445,001,MUZATA,25,25,25,,,,,,NONPROFIT MARKETING,40765
1,A,24,MKTG,448,001,NORSWORTHY,25,25,25,,,,,,DIGITAL MARKETING,41051
1,A,24,MKTG,450,001,STUDE,25,25,25,,,,,,PRODUCT DVLPMNT & MANAGEMENT,40226
1,A,24,MKTG,485,001,GILBERT,0,0,15,,,,,,INTERNSHIP IN SELLING,41368
1,A,24,MKTG,491,001,GILBERT,25,25,25,,,,,,TOP: INFLUENCER MARKETING,41369
1,A,24,MKTG,671,902,TBD,28,28,23,,,,,,MARKETING MANAGEMENT,36375
1,A,24,MKTG,674,000,MORGAN,0,0,9,,,,,,SERVICE QUALITY MANAGEMENT,41810
1,A,24,MUSC,210,001,LEITAO,12,12,8,,,,,,DIGITAL MUSIC PRODUCTION,39775
2,A,24,NEUS,697,801,BIGBEE,30,30,14,,,,,,DIRECTED RESEARCH,34085
1,A,24,NEXS,605,C01,TBD,1,1,1,,,,,,HEALTHCARE SYS FINANCE & ECON,41777
1,A,24,NEXS,607,C01,TBD,1,1,1,,,,,,QUAL METHODS IN NURSING RES,41851
1,A,24,NEXS,609,C01,TBD,1,1,0,,,,,,TBD:GENOMICS/GENETICS ADV NUR,41805
1,A,24,NEXT,240,001,JOHNSON,25,25,2,,,,,,"READING TECH, MEDIA & CULTURE",41350
2,A,24,NURS,201,001,DAVIS,130,130,102,,,,,,CONCEPTS OF PROF NURSING,34641
2,A,24,NURS,202,001,BURLAR,0,0,10,,,,,,TECHNOLOGIES OF NURSING PRACT,38049
2,A,24,NURS,202,002,BURLAR,0,0,10,,,,,,TECHNOLOGIES OF NURSING PRACT,30030
2,A,24,NURS,202,003,BURLAR,0,0,9,,,,,,TECHNOLOGIES OF NURSING PRACT,34640
2,A,24,NURS,202,004,BURLAR,0,0,9,,,,,,TECHNOLOGIES OF NURSING PRACT,30032
2,A,24,NURS,202,005,BURLAR,0,0,9,,,,,,TECHNOLOGIES OF NURSING PRACT,30033
2,A,24,NURS,202,006,BURLAR,0,0,8,,,,,,TECHNOLOGIES OF NURSING PRACT,34638
2,A,24,NURS,202,007,BURLAR,0,0,10,,,,,,TECHNOLOGIES OF NURSING PRACT,34637
2,A,24,NURS,202,008,BURLAR,0,0,9,,,,,,TECHNOLOGIES OF NURSING PRACT,30036
2,A,24,NURS,202,009,BURLAR,0,0,10,,,,,,TECHNOLOGIES OF NURSING PRACT,30038
2,A,24,NURS,202,010,BURLAR,0,0,10,,,,,,TECHNOLOGIES OF NURSING PRACT,38048
2,A,24,NURS,202,011,BURLAR,0,0,9,,,,,,TECHNOLOGIES OF NURSING PRACT,41715
2,A,24,NURS,202,012,BURLAR,0,0,8,,,,,,TECHNOLOGIES OF NURSING PRACT,41716
2,A,24,NURS,261,001,PRETZER-ABOFF,0,0,9,,,,,,HEALTH ASSESS NURSING PRACTICE,38047
2,A,24,NURS,261,002,PRETZER-ABOFF,0,0,10,,,,,,HEALTH ASSESS NURSING PRACTICE,34635
2,A,24,NURS,261,003,PRETZER-ABOFF,0,0,10,,,,,,HEALTH ASSESS NURSING PRACTICE,34693
2,A,24,NURS,261,004,PRETZER-ABOFF,0,0,10,,,,,,HEALTH ASSESS NURSING PRACTICE,12810
2,A,24,NURS,261,005,PRETZER-ABOFF,0,0,9,,,,,,HEALTH ASSESS NURSING PRACTICE,12809
2,A,24,NURS,261,006,PRETZER-ABOFF,0,0,9,,,,,,HEALTH ASSESS NURSING PRACTICE,12808
2,A,24,NURS,261,007,PRETZER-ABOFF,0,0,10,,,,,,HEALTH ASSESS NURSING PRACTICE,31683
2,A,24,NURS,261,008,PRETZER-ABOFF,0,0,10,,,,,,HEALTH ASSESS NURSING PRACTICE,32684
2,A,24,NURS,261,009,PRETZER-ABOFF,0,0,9,,,,,,HEALTH ASSESS NURSING PRACTICE,34634
2,A,24,NURS,261,010,PRETZER-ABOFF,0,0,9,,,,,,HEALTH ASSESS NURSING PRACTICE,38577
2,A,24,NURS,261,011,PRETZER-ABOFF,0,0,9,,,,,,HEALTH ASSESS NURSING PRACTICE,41717
2,A,24,NURS,301,001,HUSSON,30,30,28,,,,,,NURSING INFORMATICS,40492
2,A,24,NURS,307,001,BOYKIN,30,30,41,,,,,,FOUNDATIONS OF PROF NURSING I,40493
2,A,24,NURS,308,C01,ROSCHINGER,30,30,13,,,,,,FOUNDATIONS OF PROF NURSING II,36584
2,A,24,NURS,309,C01,DANIEL,30,30,12,,,,,,POPULATION HEALTH,37246
2,A,24,NURS,396,C01,SCHIELE,0,0,1,,,,,,VCU HEALTH NURSING INTERNSHIP,40511
2,A,24,NURS,403,C01,BROWN,30,30,17,,,,,,EVIDENCE-BASED PRACTICE,37247
2,A,24,NURS,408,C01,PROFFITT,30,30,18,,,,,,"ETHICS, LAW & PUBLIC POLICY",37959
2,A,24,NURS,409,C01,HUSSON,30,30,11,,,,,,POPULATION HEALTH: APPLICATION,37249
2,A,24,NURS,425,001,TANNER,0,0,10,,,,,,NURSING OF ADULTS II,39790
2,A,24,NURS,425,002,TANNER,0,0,10,,,,,,NURSING OF ADULTS II,39148
2,A,24,NURS,425,003,TANNER,0,0,10,,,,,,NURSING OF ADULTS II,33155
2,A,24,NURS,425,004,TANNER,0,0,10,,,,,,NURSING OF ADULTS II,33156
2,A,24,NURS,425,005,TANNER,0,0,10,,,,,,NURSING OF ADULTS II,33157
2,A,24,NURS,425,006,TANNER,0,0,0,,,,,,NURSING OF ADULTS II,33158
2,A,24,NURS,425,007,TANNER,0,0,10,,,,,,NURSING OF ADULTS II,33159
2,A,24,NURS,425,008,TANNER,0,0,10,,,,,,NURSING OF ADULTS II,33160
2,A,24,NURS,425,009,TANNER,0,0,10,,,,,,NURSING OF ADULTS II,33161
2,A,24,NURS,462,C01,SHAH,30,30,12,,,,,,ADV PATHOPHYS CONCEPTS,37955
2,A,24,NURS,478,001,TANNER,100,100,79,,,,,,LEADERSHIP & MANAGEMENT,34021
2,A,24,NURS,488,C01,CURRY LOURENCO,0,0,10,,,,,,CLNCL & MGMT DECISION-MAKING,37264
2,A,24,NURS,581,C02,FISHER,9,9,8,,,,,,ADULT-GERO ACUTE CARE PRAC I,40352
2,A,24,NURS,581,C01,CLOUTIER,9,9,9,,,,,,ADULT-GERO ACUTE CARE PRAC I,39798
2,A,24,NURS,595,C04,DANIEL,8,8,7,,,,,,FAMILY PRIMARY CARE PRAC I,40350
2,A,24,NURS,595,C05,GREGORY,8,8,8,,,,,,FAMILY PRIMARY CARE PRAC I,40351
2,A,24,NURS,595,C03,BURNS,8,8,8,,,,,,FAMILY PRIMARY CARE PRAC I,40355
2,A,24,NURS,595,C06,ROBERTS,8,8,7,,,,,,FAMILY PRIMARY CARE PRAC I,40356
2,A,24,NURS,595,C01,BORK,8,8,8,,,,,,FAMILY PRIMARY CARE PRAC I,39791
2,A,24,NURS,595,C02,BRECKENRIDGE,8,8,8,,,,,,FAMILY PRIMARY CARE PRAC I,39792
2,A,24,NURS,597,C03,STEADMAN,8,8,8,,,,,,PSYCH MENTAL HEALTH PRACT I,40358
2,A,24,NURS,597,C04,WESTLAKE,8,8,6,,,,,,PSYCH MENTAL HEALTH PRACT I,40359
2,A,24,NURS,597,C02,COOK,8,8,7,,,,,,PSYCH MENTAL HEALTH PRACT I,39793
2,A,24,NURS,597,C02,PRYOR,8,8,7,,,,,,PSYCH MENTAL HEALTH PRACT I,39794
2,A,24,NURS,603,C01,ROBERSON,30,30,22,,,,,,IMPROV SCI & OUTCOMES MGMNT,39796
