1,F,24,CMSC,257,C90,SONMEZ,115,115,44,,,,,,COMPUTER SYSTEMS,41690
1,F,24,CMSC,257,003,SONMEZ,50,50,26,,,,,,COMPUTER SYSTEMS,44806
1,F,24,CMSC,302,001,BUDWELL,90,90,83,,,,,,INTRO TO DISCRETE STRUCTURES,23252
1,F,24,CMSC,302,002,BUDWELL,90,90,88,,,,,,INTRO TO DISCRETE STRUCTURES,39169
1,F,24,CMSC,303,001,CRANSTON,130,130,61,,,,,,INTRO TO THEORY OF CMPUTATION,36127
1,F,24,CMSC,303,C90,CRANSTON,60,60,60,,,,,,INTRO TO THEORY OF CMPUTATION,47436
1,F,24,CMSC,304,001,SPARKS,85,85,85,,,,,,PROGRAMMING LANGUAGES,47473
1,F,24,CMSC,304,C90,SPARKS,60,60,33,,,,,,PROGRAMMING LANGUAGES,48269
1,F,24,CMSC,311,001,SPARKS,150,150,40,,,,,,COMPUTER ORGANIZATION,36126
1,F,24,CMSC,311,C90,SPARKS,60,60,50,,,,,,COMPUTER ORGANIZATION,47437
1,F,24,CMSC,312,001,NISHI,80,80,64,,,,,,INTRO TO OPERATING SYSTEMS,11731
1,F,24,CMSC,320,C91,BUFFKIN,100,100,29,,,,,,SOFTWARE ENGINEERING & WEB DEV,40553
1,F,24,CMSC,330,C91,BYRAM,100,100,22,,,,,,DATA SCIENCE SKILLS,40554
1,F,24,CMSC,340,C91,CHAITANKAR,100,100,22,,,,,,CYBERSECURITY SKILLS,40555
1,F,24,CMSC,355,001,SPINOLA,100,100,92,,,,,,FUNDAMENTALS SOFTWARE ENGINEER,11732
1,F,24,CMSC,401,001,BULUT,175,175,59,,,,,,ALGORITHM ANL W/ADV DATA STRUC,34456
1,F,24,CMSC,401,C90,BULUT,90,90,68,,,,,,ALGORITHM ANL W/ADV DATA STRUC,47438
1,F,24,CMSC,408,901,LEONARD,175,175,145,,,,,,DATABASES,47475
1,F,24,CMSC,413,001,LUO,60,60,47,,,,,,INTRO TO CYBERSECURITY,39167
1,F,24,CMSC,415,001,ZHOU,45,45,26,,,,,,INTRO TO CRYPTOGRAPHY,34458
1,F,24,CMSC,426,001,DAMEVSKI,120,120,83,,,,,,SOFTWARE AS A SERVICE,47478
1,F,24,CMSC,435,001,KURGAN,70,70,54,,,,,,INTRODUCTION TO DATA SCIENCE,36116
1,F,24,CMSC,436,001,MANIC,55,55,42,,,,,,ARTIFICIAL INTELLIGENCE,47476
1,F,24,CMSC,438,001,ARODZ,40,40,29,,,,,,MACHINE LEARNING,47477
1,F,24,CMSC,440,001,LEE,80,80,75,,,,,,DATA COMMUNCATION & NETWORKING,46652
1,F,24,CMSC,441,901,TBD,200,200,170,,,,,,SR DESIGN STUDIO I (LAB/PROJ),44349
1,F,24,CMSC,441,902,DAMEVSKI,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43749
1,F,24,CMSC,441,903,LEONARD,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43780
1,F,24,CMSC,441,905,GHOSH,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43750
1,F,24,CMSC,441,906,SPINOLA,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43786
1,F,24,CMSC,441,907,BUDWELL,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43751
1,F,24,CMSC,441,908,NADEEM,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43782
1,F,24,CMSC,441,909,THOMSON-MCINNES,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43758
1,F,24,CMSC,441,910,ARODZ,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43760
1,F,24,CMSC,441,911,CANO ROJAS,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43761
1,F,24,CMSC,441,912,ZHOU,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43783
1,F,24,CMSC,441,913,GUSUKUMA,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43784
1,F,24,CMSC,441,914,LUO,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43762
1,F,24,CMSC,441,915,AHMED,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43764
1,F,24,CMSC,441,916,CRANSTON,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43766
1,F,24,CMSC,441,917,DINH,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43769
1,F,24,CMSC,441,918,BULUT,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43770
1,F,24,CMSC,441,919,MANIC,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43771
1,F,24,CMSC,441,921,KURGAN,0,0,0,,,,,,SR DESIGN STUDIO I (LAB/PROJ),43773
1,F,24,CMSC,445,001,LEONARD,20,20,20,,,,,,INTRO TO GAME DEVELOPMENT,47474
1,F,24,CMSC,451,901,TBD,200,200,174,,,,,,SENIOR PROJECT I,43785
1,F,24,CMSC,492,001,THOMSON-MCINNES,0,0,0,,,,,,INDEPENDENT STUDY,47095
1,F,24,CMSC,501,901,DINH,40,40,22,,,,,,ADVANCED ALGORITHMS,39781
1,F,24,CMSC,501,C90,DINH,0,0,0,,,,,,ADVANCED ALGORITHMS,39782
1,F,24,CMSC,502,001,GHOSH,40,40,9,,,,,,PARALLEL ALGORITHMS,37708
1,F,24,CMSC,502,C01,GHOSH,0,0,1,,,,,,PARALLEL ALGORITHMS,37709
1,F,24,CMSC,591,901,LEONARD,0,0,1,,,,,,TOP:DATABASES FOR MS BIOINFO O,48168
1,F,24,CMSC,603,001,CANO ROJAS,24,24,25,,,,,,HIGH PERF. DISTRIB. SYSTEMS,36113
1,F,24,CMSC,605,001,XIAO,30,30,1,,,,,,ADVANCED COMPUTER ARCHITECTURE,48064
1,F,24,CMSC,654,C51,AHMED,0,0,1,,,,,,MEMORY AND MALWARE FORENSICS,42261
1,F,24,CMSC,654,901,AHMED,24,24,7,,,,,,MEMORY AND MALWARE FORENSICS,42291
1,F,24,CMSC,691,001,ARODZ,24,24,16,,,,,,ST: INTRO TO MACHINE LEARNING,45416
1,F,24,CMSC,691,002,NADEEM,24,24,5,,,,,,SP TOP:AI FOR NETWRK &EDGE SYS,46851
1,F,24,CMSC,691,003,THOMSON-MCINNES,5,5,5,,,,,,SP:EMERGE TRENDS NAT LANG PROC,45871
1,F,24,CMSC,692,001,THOMSON-MCINNES,1,1,0,,,,,,INDEPENDENT STUDY,44887
1,F,24,CMSC,692,002,THOMSON-MCINNES,0,0,0,,,,,,INDEPENDENT STUDY,46977
1,F,24,CMSC,697,015,BULUT,0,0,0,,,,,,DIRECTED RESEARCH,37336
1,F,24,CMSC,697,016,BULUT,0,0,1,,,,,,DIRECTED RESEARCH,37337
1,F,24,CMSC,697,017,BULUT,0,0,0,,,,,,DIRECTED RESEARCH,37338
1,F,24,CMSC,697,018,BULUT,0,0,1,,,,,,DIRECTED RESEARCH,37339
1,F,24,CMSC,697,020,CANO ROJAS,0,0,0,,,,,,DIRECTED RESEARCH,37341
1,F,24,CMSC,697,021,CANO ROJAS,0,0,0,,,,,,DIRECTED RESEARCH,37342
1,F,24,CMSC,697,022,CANO ROJAS,0,0,0,,,,,,DIRECTED RESEARCH,37343
1,F,24,CMSC,697,041,DAMEVSKI,0,0,0,,,,,,DIRECTED RESEARCH,37361
1,F,24,CMSC,697,044,DAMEVSKI,0,0,0,,,,,,DIRECTED RESEARCH,37364
1,F,24,CMSC,697,046,DINH,0,0,0,,,,,,DIRECTED RESEARCH,37366
1,F,24,CMSC,697,047,DINH,0,0,0,,,,,,DIRECTED RESEARCH,37367
1,F,24,CMSC,697,049,DINH,0,0,0,,,,,,DIRECTED RESEARCH,37369
1,F,24,CMSC,697,061,GHOSH,0,0,0,,,,,,DIRECTED RESEARCH,37384
1,F,24,CMSC,697,062,GHOSH,0,0,0,,,,,,DIRECTED RESEARCH,37385
1,F,24,CMSC,697,063,GHOSH,0,0,0,,,,,,DIRECTED RESEARCH,37386
1,F,24,CMSC,697,064,GHOSH,0,0,0,,,,,,DIRECTED RESEARCH,37387
1,F,24,CMSC,697,080,NADEEM,0,0,0,,,,,,DIRECTED RESEARCH,37403
1,F,24,CMSC,697,084,NADEEM,0,0,0,,,,,,DIRECTED RESEARCH,37407
1,F,24,CMSC,697,086,MANIC,0,0,0,,,,,,DIRECTED RESEARCH,37409
1,F,24,CMSC,697,087,MANIC,0,0,0,,,,,,DIRECTED RESEARCH,37410
1,F,24,CMSC,697,088,MANIC,0,0,0,,,,,,DIRECTED RESEARCH,37411
1,F,24,CMSC,697,091,THOMSON-MCINNES,0,0,0,,,,,,DIRECTED RESEARCH,37414
1,F,24,CMSC,697,092,THOMSON-MCINNES,0,0,0,,,,,,DIRECTED RESEARCH,37415
1,F,24,CMSC,697,094,THOMSON-MCINNES,0,0,0,,,,,,DIRECTED RESEARCH,37417
1,F,24,CMSC,697,097,YE,0,0,0,,,,,,DIRECTED RESEARCH,37420
1,F,24,CMSC,697,099,YE,0,0,0,,,,,,DIRECTED RESEARCH,37422
1,F,24,CMSC,697,106,LUO,0,0,0,,,,,,DIRECTED RESEARCH,38685
1,F,24,CMSC,697,107,LUO,0,0,1,,,,,,DIRECTED RESEARCH,38686
1,F,24,CMSC,697,108,LUO,0,0,1,,,,,,DIRECTED RESEARCH,38688
1,F,24,CMSC,697,112,AHMED,0,0,0,,,,,,DIRECTED RESEARCH,38693
1,F,24,CMSC,697,114,AHMED,0,0,0,,,,,,DIRECTED RESEARCH,38695
1,F,24,CMSC,697,121,CRANSTON,0,0,0,,,,,,DIRECTED RESEARCH,45106
1,F,24,CMSC,697,122,THOMSON-MCINNES,0,0,0,,,,,,DIRECTED RESEARCH,45197
1,F,24,CMSC,697,123,SPINOLA,0,0,0,,,,,,DIRECTED RESEARCH,46519
1,F,24,CMSC,697,124,THOMSON-MCINNES,0,0,0,,,,,,DIRECTED RESEARCH,46782
1,F,24,CMSC,697,126,AHMED,0,0,0,,,,,,DIRECTED RESEARCH,46781
1,F,24,CMSC,697,127,SPINOLA,0,0,1,,,,,,DIRECTED RESEARCH,46807
1,F,24,CMSC,697,128,CRANSTON,0,0,0,,,,,,DIRECTED RESEARCH,46810
1,F,24,CMSC,697,129,DAMEVSKI,0,0,1,,,,,,DIRECTED RESEARCH,46864
1,F,24,CMSC,697,130,KURGAN,0,0,0,,,,,,DIRECTED RESEARCH,46976
1,F,24,CMSC,702,001,THOMSON-MCINNES,40,40,9,,,,,,COMPUTER SCIENCE SEMINAR,40185
1,F,24,CMST,391,001,WEBSTER GARRETT,0,0,0,,,,,,ST: IN COMM STUDIES,47112
1,F,24,CMST,391,003,ELLIOTT,0,0,0,,,,,,SPECIAL TOPICS IN COMM STUDIES,34876
1,F,24,CMST,492,003,ELLIOTT,0,0,0,,,,,,INDEPENDENT STDY COMM STUDIES,35352
1,F,24,COAR,201,001,ZHENG,16,16,16,,,,,,DRAWING STUDIES: THE FIGURE,44493
1,F,24,COAR,201,002,VENTURINI,16,16,16,,,,,,DRAWING STUDIES: THE FIGURE,42907
1,F,24,COAR,201,006,BOWLES,16,16,16,,,,,,DRAWING STUDIES: THE FIGURE,42931
1,F,24,COAR,201,007,BOWLES,16,16,16,,,,,,DRAWING STUDIES: THE FIGURE,42912
1,F,24,COAR,201,008,CONNELL,16,16,16,,,,,,DRAWING STUDIES: THE FIGURE,42923
1,F,24,COAR,201,010,GAGLIANO BROWN,16,16,16,,,,,,DRAWING STUDIES: THE FIGURE,44169
1,F,24,COAR,201,901,ALCORN,16,16,16,,,,,,DRAWING STUDIES: THE FIGURE,42821
1,F,24,COAR,201,902,ALCORN,16,16,8,,,,,,DRAWING STUDIES: THE FIGURE,46197
1,F,24,COAR,201,903,ALCORN,16,16,16,,,,,,DRAWING STUDIES: THE FIGURE,44494
1,F,24,COAR,201,904,ZHENG,16,16,14,,,,,,DRAWING STUDIES: THE FIGURE,42908
1,F,24,COAR,201,905,ALCORN,16,16,7,,,,,,DRAWING STUDIES: THE FIGURE,46135
1,F,24,COAR,202,901,HELMS,16,16,18,,,,,,DRAWING STUDIES: FIGURE CONTXT,46554
1,F,24,COAR,203,001,RODRIGUEZ CRUZ,18,18,18,,,,,,DIGITAL 3D STUDIO,44559
1,F,24,COAR,203,002,NGO,16,16,16,,,,,,DIGITAL 3D STUDIO,46696
1,F,24,COAR,203,004,NGO,18,18,18,,,,,,DIGITAL 3D STUDIO,46693
1,F,24,COAR,203,005,RODRIGUEZ CRUZ,18,18,18,,,,,,DIGITAL 3D STUDIO,42885
1,F,24,COAR,203,901,TBD,18,18,18,,,,,,DIGITAL 3D STUDIO,43235
1,F,24,COAR,203,902,TBD,18,18,18,,,,,,DIGITAL 3D STUDIO,46969
1,F,24,COAR,210,001,WEGENER,18,18,18,,,,,,VISUAL STUDIES-DESIGN,46834
1,F,24,COAR,210,002,GEORGE,18,18,18,,,,,,VISUAL STUDIES-DESIGN,44172
1,F,24,COAR,210,901,ESLAMI,18,18,18,,,,,,VISUAL STUDIES-DESIGN,44502
1,F,24,COAR,210,902,ESLAMI,18,18,18,,,,,,VISUAL STUDIES-DESIGN,44562
1,F,24,COAR,210,903,ESLAMI,18,18,18,,,,,,VISUAL STUDIES-DESIGN,44156
1,F,24,COAR,210,904,GEORGE,18,18,18,,,,,,VISUAL STUDIES-DESIGN,42897
1,F,24,COAR,211,001,REEDER,18,18,18,,,,,,FUNDAMENTALS OF TYPOGRAPHY,42911
1,F,24,COAR,211,002,DAVIES,18,18,18,,,,,,FUNDAMENTALS OF TYPOGRAPHY,44157
1,F,24,COAR,211,004,REEDER,18,18,18,,,,,,FUNDAMENTALS OF TYPOGRAPHY,46865
1,F,24,COAR,211,902,HALL,18,18,18,,,,,,FUNDAMENTALS OF TYPOGRAPHY,44168
1,F,24,COAR,211,903,HALL,18,18,18,,,,,,FUNDAMENTALS OF TYPOGRAPHY,44962
1,F,24,COAR,300,001,MUROMTSEVA,18,18,18,,,,,,ILLUSTRATN: DRAWING & PAINTING,46465
1,F,24,COAR,300,002,ROYCE,18,18,18,,,,,,ILLUSTRATN: DRAWING & PAINTING,47831
1,F,24,COAR,300,901,MUROMTSEVA,18,18,18,,,,,,ILLUSTRATN: DRAWING & PAINTING,46466
1,F,24,COAR,300,902,KARAKALOS,18,18,18,,,,,,ILLUSTRATN: DRAWING & PAINTING,46833
1,F,24,COAR,303,002,MUROMTSEVA,18,18,18,,,,,,COLOR THEORY AND PRACTICE,46467
1,F,24,COAR,305,901,GAGLIANO BROWN,16,16,16,,,,,,FIGURE IN ILLUSTRATION,42855
1,F,24,COAR,308,001,MULLIS,18,18,17,,,,,,CUT SCENE,46491
1,F,24,COAR,311,001,BALK,18,18,6,,,,,,TYPE AND IMAGE,46111
1,F,24,COAR,311,902,MATHERNE,14,14,14,,,,,,TYPE AND IMAGE,46593
1,F,24,COAR,320,001,SAKIEVICH,18,18,18,,,,,,CONCEPT DRAWING,46269
1,F,24,COAR,320,002,SAKIEVICH,18,18,19,,,,,,CONCEPT DRAWING,46270
1,F,24,COAR,320,003,HUNDLEY,18,18,18,,,,,,CONCEPT DRAWING,46827
1,F,24,COAR,320,004,HUNDLEY,18,18,18,,,,,,CONCEPT DRAWING,42823
1,F,24,COAR,320,901,SAWYER,18,18,18,,,,,,CONCEPT DRAWING,46828
1,F,24,COAR,321,001,SHEN,18,18,18,,,,,,SEQUENTIAL IMAGING,42866
1,F,24,COAR,321,002,SHEN,18,18,18,,,,,,SEQUENTIAL IMAGING,42867
1,F,24,COAR,321,003,KARAKALOS,18,18,18,,,,,,SEQUENTIAL IMAGING,42816
1,F,24,COAR,321,901,COHEN,18,18,18,,,,,,SEQUENTIAL IMAGING,42828
1,F,24,COAR,321,902,KARAKALOS,18,18,18,,,,,,SEQUENTIAL IMAGING,46134
1,F,24,COAR,326,001,KOHN,18,18,18,,,,,,IMAGERY FOR SCI FI & FANTASY,46365
1,F,24,COAR,327,001,ALDER,18,18,18,,,,,,COMICS & GRAPHIC NOVELS I,42876
1,F,24,COAR,327,002,ALDER,18,18,18,,,,,,COMICS & GRAPHIC NOVELS I,42879
1,F,24,COAR,332,001,SAFWAT,18,18,18,,,,,,DIGITAL DRAWING,42858
1,F,24,COAR,332,002,SAFWAT,18,18,18,,,,,,DIGITAL DRAWING,46701
1,F,24,COAR,332,003,SAWYER,18,18,18,,,,,,DIGITAL DRAWING,44413
1,F,24,COAR,332,004,MATHERNE,18,18,18,,,,,,DIGITAL DRAWING,46567
1,F,24,COAR,332,005,COHEN,18,18,18,,,,,,DIGITAL DRAWING,46568
1,F,24,COAR,341,901,THOMPSON,18,18,18,,,,,,SCIENTIFIC ILLUSTRATION,46463
1,F,24,COAR,352,001,TBD,90,90,90,,,,,,HISTORY OF VISUAL COMMNCTNS I,42949
1,F,24,COAR,352,002,TBD,90,90,81,,,,,,HISTORY OF VISUAL COMMNCTNS I,42950
1,F,24,COAR,391,902,BENITEZ,50,50,47,,,,,,TP: PRINTING PRESS TO AI,46035
1,F,24,COAR,392,001,WALLIN,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,44415
1,F,24,COAR,392,002,WALLIN,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,47783
1,F,24,COAR,392,003,WALLIN,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,44408
1,F,24,COAR,392,004,ALCORN,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,45945
1,F,24,COAR,392,005,KARAKALOS,0,0,2,,,,,,RESEARCH/ INDIVIDUAL STUDY,47786
1,F,24,COAR,392,006,BENNETT,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,45946
1,F,24,COAR,392,007,CARTER-FISHER,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,45947
1,F,24,COAR,392,008,ELLINGSON,0,0,1,,,,,,RESEARCH/ INDIVIDUAL STUDY,45941
1,F,24,COAR,392,009,IRVING,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,45942
1,F,24,COAR,392,010,RODRIGUEZ CRUZ,0,0,1,,,,,,RESEARCH/ INDIVIDUAL STUDY,45943
1,F,24,COAR,392,011,SHEN,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,45944
1,F,24,COAR,392,012,BIRCHETT,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,46284
1,F,24,COAR,392,013,ZITZOW,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,46286
1,F,24,COAR,392,014,ELLINGSON,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,47784
1,F,24,COAR,392,015,HUNDLEY,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,47785
1,F,24,COAR,392,016,NGO,0,0,1,,,,,,RESEARCH/ INDIVIDUAL STUDY,47787
1,F,24,COAR,392,017,SAKIEVICH,0,0,2,,,,,,RESEARCH/ INDIVIDUAL STUDY,47789
1,F,24,COAR,392,018,SAKIEVICH,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,48185
1,F,24,COAR,392,019,SAKIEVICH,0,0,1,,,,,,RESEARCH/ INDIVIDUAL STUDY,48208
1,F,24,COAR,392,020,BENNETT,0,0,0,,,,,,RESEARCH/ INDIVIDUAL STUDY,48330
1,F,24,COAR,421,001,SMITH,18,18,18,,,,,,IMAGERY FOR CHILDREN,47901
1,F,24,COAR,432,901,TBD,18,18,18,,,,,,3D IMAGE & MOVEMENT,46691
1,F,24,COAR,435,001,NGO,18,18,16,,,,,,3D MODEL CONCEPT DESGN,47790
1,F,24,COAR,436,001,NGO,18,18,10,,,,,,VISUAL EFFECTS I,42924
1,F,24,COAR,462,901,KOHN,18,18,18,,,,,,PROJECTS IN ILLUSTRATION,46136
1,F,24,COAR,462,902,ZHENG,18,18,8,,,,,,PROJECTS IN ILLUSTRATION,47997
1,F,24,COAR,463,001,BENNETT,20,20,20,,,,,,TOP: INTRO TO GAME DEVELOPMENT,48147
1,F,24,COAR,464,003,ELLINGSON,0,0,5,,,,,,SENIOR PORTFOLIO,46113
1,F,24,COAR,464,004,HUNDLEY,0,0,7,,,,,,SENIOR PORTFOLIO,47795
1,F,24,COAR,464,005,SAMPLES,0,0,7,,,,,,SENIOR PORTFOLIO,47793
1,F,24,COAR,464,903,SAMPLES,0,0,15,,,,,,SENIOR PORTFOLIO,46367
1,F,24,COAR,491,001,HUTCHESON,18,18,18,,,,,,TOP: GAME DEV INTRO,46461
1,F,24,COAR,491,002,GEORGE,18,18,18,,,,,,TOP: DRAWING THE DAILY LIFE,46464
1,F,24,COAR,491,003,SAMPLES,18,18,18,,,,,,TOP: GAME DEV: ART FOR GAMING,46366
1,F,24,COAR,491,004,ROYCE,18,18,18,,,,,,TOP: ACRYLIC PAINTING STUDIO,47832
1,F,24,COAR,491,005,BALK,18,18,18,,,,,,TOP:LOGICAL REALISM IN FICTION,42888
1,F,24,COAR,491,006,BENITEZ,18,18,18,,,,,,TOP: PERSPECTIVE FOR COMM ARTS,43393
1,F,24,COAR,491,009,ALDER,18,18,18,,,,,,TOP: IMAGERY FOR HORROR,42975
1,F,24,COAR,491,011,COHEN,18,18,16,,,,,,TOP: PLEIN AIR,42825
1,F,24,COAR,491,013,SAUNDERS,18,18,18,,,,,,TP: FINDING YOUR VIS LANGUAGE,47799
1,F,24,COAR,491,015,BENITEZ,18,18,18,,,,,,TOP: PERSPECTIVE FOR COMM ARTS,47796
1,F,24,COAR,491,019,ELLINGSON,18,18,18,,,,,,TOP: ROBOT DESIGN,47807
1,F,24,COAR,491,020,GAGLIANO BROWN,18,18,6,,,,,,TOP: MODERN MATERIALS,47808
1,F,24,COAR,491,021,CONNELL,18,18,18,,,,,,TP:ILLUSTRATING FICTION: RAVEN,47809
1,F,24,COAR,491,022,SAWYER,18,18,18,,,,,,TOP: COMICS STUDIO WORKSHOP,48059
1,F,24,COAR,491,901,HALL,18,18,14,,,,,,TP: INDESIGN FOR PUBLISHING,47804
1,F,24,COAR,491,902,SHEN,18,18,18,,,,,,TP: ANIMATION AND PREPROD,47802
1,F,24,COAR,491,903,TBD,18,18,18,,,,,,TOP: STORY FOR IMPACT,47805
1,F,24,COAR,491,904,TBD,18,18,1,,,,,,TOP: ENTREPRENEURSHIP,47806
1,F,24,COAR,492,001,BENNETT,0,0,0,,,,,,COMM ARTS INTERNSHIP,38063
1,F,24,COAR,492,002,BENNETT,0,0,0,,,,,,COMM ARTS INTERNSHIP,45211
1,F,24,COAR,492,003,BENNETT,0,0,0,,,,,,COMM ARTS INTERNSHIP,47810
1,F,24,CRAF,211,010,PARKER,15,15,15,,,,,,BEGINNING JEWELRY,11771
1,F,24,CRAF,211,020,KURZYNIEC,15,15,15,,,,,,BEGINNING JEWELRY,11772
1,F,24,CRAF,221,001,EVELYN,12,12,12,,,,,,WOODWORKING TECHNIQUES,11774
1,F,24,CRAF,240,012,ORR,14,14,14,,,,,,INTRODUCTION TO CERAMICS,25113
1,F,24,CRAF,240,112,ARMSTRONG,14,14,14,,,,,,INTRODUCTION TO CERAMICS,25114
1,F,24,CRAF,250,001,YOON,12,12,12,,,,,,INTRO TO GLASS FABRICATION,42454
1,F,24,CRAF,260,001,TBD,14,14,14,,,,,,INTRODUCTION TO TEXTILES,31664
1,F,24,CRAF,260,002,FAYLE,14,14,14,,,,,,INTRODUCTION TO TEXTILES,31663
1,F,24,CRAF,282,010,YOON,50,50,44,,,,,,SOPHOMORE SEMINAR,11784
1,F,24,CRAF,301,010,KURZYNIEC,15,15,15,,,,,,ADV METAL FABRICATION: FORMING,11786
1,F,24,CRAF,302,001,GANCH,15,15,15,,,,,,ADV METAL FABRICATN:MECHANISMS,47745
1,F,24,CRAF,321,001,EVELYN,12,12,12,,,,,,ADV WOODWORK & FURNITURE DES I,47298
1,F,24,CRAF,341,001,EVANS,14,14,14,,,,,,ADVANCED CERAMICS,48171
1,F,24,CRAF,344,001,CLEMO,12,12,12,,,,,,CERAMICS: MOLD-MAKING,47562
1,F,24,CRAF,346,001,CLEMO,14,14,15,,,,,,TABLEWARE,47564
1,F,24,CRAF,351,013,WAX,11,11,12,,,,,,INTERM GLASS FABRICATION/HOT,11792
1,F,24,CRAF,352,001,KANG,12,12,5,,,,,,INTERM GLASS FAB/KILN FORMING,47648
1,F,24,CRAF,361,001,TBD,12,12,12,,,,,,INT TEXTILES-TAPESTRY/WEAVING,44137
1,F,24,CRAF,480,001,MOORE,14,14,15,,,,,,SENIOR STUDIO/CRITIQUE COURSE,42956
1,F,24,CRAF,482,001,PARKER,18,18,17,,,,,,SENIOR SEMINAR WI,31268
1,F,24,CRAF,491,002,FAYLE,15,15,12,,,,,,TOPICS: THREADED,47299
1,F,24,CRAF,492,001,MYRON,0,0,0,,,,,,INDEPENDENT STUDY,46310
1,F,24,CRAF,492,002,MYRON,0,0,0,,,,,,INDEPENDENT STUDY,46311
1,F,24,CRAF,492,030,MYRON,0,0,0,,,,,,INDEPENDENT STUDY,11817
1,F,24,CRAF,494,C01,MYRON,0,0,0,,,,,,FIELDWORK,45185
1,F,24,CRAF,670,001,WAX,12,12,10,,,,,,GRADUATE STUDIO,45849
1,F,24,CRAF,681,001,CLEMO,8,8,6,,,,,,CANDIDACY RESEARCH,32192
1,F,24,CRAF,682,005,CLEMO,5,5,4,,,,,,THESIS,41436
1,F,24,CRAF,683,001,CLEMO,0,0,0,,,,,,INDEPENDENT STUDIO,48328
1,F,24,CRAF,690,901,GANCH,12,12,12,,,,,,GRADUATE SEMINAR,47720
1,F,24,CRAF,692,001,MYRON,0,0,0,,,,,,DIRECTED RESEARCH,46660
1,F,24,CREA,201,001,BLACKWELL,100,100,100,,,,,,THE CREATIVE ECONOMY,39356
1,F,24,CREA,202,001,TOWER,30,30,22,,,,,,CREATIVE CODING,46220
1,F,24,CREA,240,901,INDELICATO,18,18,18,,,,,,DIGITAL STORYTELLING,47210
1,F,24,CREA,300,901,PATINO,18,18,18,,,,,,IDEA ACCELERATOR,39358
1,F,24,CREA,300,902,PATINO,18,18,13,,,,,,IDEA ACCELERATOR,44379
1,F,24,CREA,330,001,TOWER,40,40,40,,,,,,INTERDISCIPLINARY WEB DESIGN,39359
1,F,24,CREA,350,901,BLACKWELL,130,130,130,,,,,,PILOTING THE ENTERPRISE,39357
1,F,24,CREA,360,901,INDELICATO,20,20,20,,,,,,USER EXPERIENCE DESIGN I,47209
1,F,24,CREA,391,001,POZZI,13,13,3,,,,,,TOPICS: SCREENWRITING,44861
1,F,24,CREA,391,002,MCKEITHEN,30,30,30,,,,,,ST: THE CREATIVE HABIT,46212
1,F,24,CREA,391,003,MCKEITHEN,30,30,7,,,,,,ST: THE CREATIVE HABIT,47208
1,F,24,CREA,391,004,TOWER,30,30,17,,,,,,ST: 2D GAME DESIGN,48187
1,F,24,CREA,391,005,MEHRING,12,12,0,,,,,,ST: SPORTS/ACTION PHOTOGRAPHY,48209
1,F,24,CREA,391,901,JOHNSON,18,18,6,,,,,,TOPICS: ARTS & ATHLETICS I,41305
1,F,24,CREA,391,902,JOHNSON,20,20,11,,,,,,TOPICS: ARTS & ATHLETICS II,41274
1,F,24,CREA,391,904,ROBBINS,16,16,16,,,,,,TOP: ART & CRAFT OF NARRATIVE,42937
1,F,24,CRJS,181,001,COOK,140,140,56,,,,,,INTRO TO CRIMINAL JUSTICE,25631
1,F,24,CRJS,181,003,LEHMANN,140,140,96,,,,,,INTRO TO CRIMINAL JUSTICE,23200
1,F,24,CRJS,253,002,BOWMAN BALESTRIERI,140,140,87,,,,,,INTRODUCTION TO CORRECTIONS,27355
